-0.217634 -0.212732 0.477152 -0.0713409 0.341846 0.401929 0.17367 0.456201 -0.34446 -0.188071 0.000518733 -0.468351 -0.502733 -0.0114209 -0.173767 0.365246 0.160526 -0.42706 0.415151 0.100488 -0.000778923 -0.0782434 -0.377912 0.0204944 0.416749 0.154163 0.298156 -0.245573 -0.100123 0.240165 0.639382 0.40648 0.378923 -0.42971 -0.0524806 0.550394 0.179523 0.0146165 -0.247365 0.330956 0.220106 0.101815 0.00178117 -0.532906 0.606131 0.0684985 -0.308241 0.359767 -0.0643883 -0.293944 0.229793 0.152098 -0.0794458 -0.349985 0.0618349 0.353889 0.174103 0.0759682 0.164355 -0.490172 0.264784 -0.120898 -0.487222 0.0796193 -0.138026 -0.157366 -0.42622 0.0316439 -0.188886 0.499368 -0.146457 -0.409621 0.48468 0.144087 0.217057 -0.311924 -0.307059 0.577815 -0.266972 0.0158142 -0.183652 0.464865 -0.384447 -0.157411 -0.480751 -0.0525174 -0.422646 -0.112954 0.350531 -0.0903651 -0.409806 0.236112 0.000103025 0.387726 -0.535421 0.137068 -0.0185971 0.199335 0.217359 0.127348 0.0136248 -0.0306423 0.0812222 0.431483 -0.523475 0.0821262 -0.666474 0.0844256 0.143432 -0.365955 -0.0748979 -0.66348 -0.218769 0.227237 -0.205961 -0.491405 0.245152 -0.269735 0.571966 0.569135 0.420538 0.410296 0.113337 -0.209115 0.408154 -0.252934 0.325266 0.359472 
0.3759 0.228123 -0.223174 0.244692 0.0452038 -0.331773 0.391986 -0.283173 -0.181853 -0.35247 -0.175524 0.194648 -0.0465296 -0.079682 0.0108198 -0.507776 0.0713223 0.426954 0.404024 -0.129028 0.509011 -0.00357324 0.0344125 0.158339 -0.390454 0.461471 -0.303847 -0.57661 0.676906 0.46215 -0.297459 0.0428142 -0.142283 -0.321713 0.0151734 -0.0225144 0.18713 -0.363194 0.311095 0.243654 -0.060535 -0.288493 0.0958395 -0.282583 -0.352311 0.258237 -0.0105852 0.576705 -0.2877 -0.236899 -0.171715 0.214949 0.201757 -0.00281796 0.333765 0.162575 -0.449762 0.384494 -0.420257 0.309143 0.235166 -0.0798424 -0.0991956 0.150149 -0.143511 0.128499 0.194337 -0.196169 -0.00222028 -0.214322 -0.469389 -0.475842 -0.042908 0.569711 0.385781 0.158989 -0.383562 0.262758 0.341604 0.363127 -0.474064 -0.152042 0.0165983 0.288662 -0.349961 0.234096 0.0817991 0.26 0.345574 -0.0495046 0.377967 -0.13297 -0.114228 -0.180105 -0.0329168 -0.309681 -0.108461 -0.474592 -0.59325 0.453871 0.301569 -0.51381 0.263303 0.40332 -0.345694 -0.448612 0.0134034 0.0641253 -0.292732 0.187369 0.00239556 -0.552212 0.068812 -0.233377 -0.00311633 0.0936019 -0.190573 -0.667607 0.0580169 0.0520997 -0.141972 0.548094 0.279567 0.184404 0.0192305 0.431903 -0.487908 0.163778 
-0.191057 -0.249557 0.38205 0.0727852 0.465903 -0.133015 0.195263 -0.0780674 0.0659628 -0.14973 -0.385095 -0.193302 0.284107 -0.016899 -0.170874 0.316905 -0.452588 -0.286126 -0.0573559 -0.502929 0.408746 0.155363 0.280527 -0.0266316 -0.48997 -0.276899 0.193805 -0.565036 0.167352 0.0868883 -0.193906 -0.466991 -0.273394 -0.0628899 -0.265778 0.0382598 0.315072 0.152178 -0.330453 -0.188667 -0.120008 0.194427 0.0206888 -0.046197 0.451565 0.0469597 0.188792 0.371466 -0.287661 0.0729296 0.34999 0.29595 -0.436288 -0.318077 -0.0599394 -0.436475 0.426124 0.211305 -0.269262 -0.219946 0.507235 0.218477 0.00622543 0.192589 -0.0217694 0.522526 -0.42778 0.307121 -0.438991 -0.0227567 -0.0928081 0.175679 -0.0319464 0.603273 -0.0665683 0.416449 0.564708 0.158601 0.377623 -0.383883 0.31818 0.43616 -0.311266 -0.340919 0.120819 -0.421305 0.509711 0.272236 -0.122719 0.374556 -0.120454 0.371506 0.163058 -0.323118 0.468596 -0.560641 -0.241092 -0.311731 -0.283048 0.452765 0.290515 -0.400291 0.153814 -0.235109 0.134363 0.188066 0.290684 0.0672372 -0.234531 0.410702 0.49824 -0.578684 0.059335 -0.145434 -0.305055 0.0194743 -0.140764 -0.405696 -0.0906791 0.0359788 0.483015 0.000762524 0.469131 -0.307744 0.0683158 -0.151566 0.280841 -0.307858 
-0.231739 0.104491 0.206584 0.391375 -0.133436 0.193272 0.198635 -0.331972 -0.358333 -0.356165 0.0307102 -0.158169 -0.506402 0.059554 -0.144968 -0.409052 0.540628 -0.515765 0.308226 0.477231 0.214376 -0.324004 0.439407 0.0241912 -0.189277 0.354935 -0.187184 -0.0173747 0.268069 0.0156566 -0.0822706 0.497417 0.555802 -0.541136 0.209099 0.52335 0.126134 0.280585 0.567355 0.224651 0.298846 -0.0731407 -0.484232 0.530298 0.390757 -0.17952 0.339484 0.533924 -0.483031 0.611483 -0.225115 -0.478487 -0.216971 -0.494127 0.105082 -0.0192336 -0.325224 -0.367374 -0.487697 0.256201 0.350624 -0.115232 -0.340158 -0.29776 -0.607507 -0.148555 -0.0443035 -0.228418 -0.42934 0.0776294 -0.178793 0.301747 -0.318049 0.641035 0.396998 0.0420844 0.0704682 0.271202 -0.027275 0.21187 0.011857 0.0777904 0.48107 -0.122304 0.400504 0.196341 -0.478913 0.581025 -0.450751 0.546767 0.0022596 0.0188913 0.0208748 0.143735 0.343972 0.136629 -0.617544 -0.216265 -0.385478 -0.191873 0.0223246 0.116716 0.647482 0.0581285 -0.241212 -0.0813324 -0.517332 -0.204108 0.168756 -0.353372 -0.0737157 -0.682232 -0.151293 -0.125404 -0.113534 -0.245121 -0.132207 -0.686701 0.673905 -0.221899 0.217738 -0.336202 -0.0501329 0.397114 -0.0215093 0.360687 -0.514622 -0.294901 
0.405177 0.376782 -0.0616947 0.0818932 -0.390365 0.327309 0.00623172 -0.304324 0.274737 -0.719982 0.207317 0.493315 -0.180642 0.302917 0.0981035 0.0554841 0.0107862 0.0877806 0.406518 -0.0553161 -0.543546 0.0927456 0.119351 0.442342 -0.236252 0.377708 0.0465726 -0.00232288 -0.040062 -0.481972 0.414615 0.403569 0.469775 -0.131171 0.301864 -0.522077 -0.168858 -0.302385 -0.178766 -0.370823 -0.354144 0.263678 -0.0957252 -0.171847 -0.098698 -0.0857885 0.0895008 0.322791 -0.0718143 0.453892 -0.487726 -0.343722 0.135713 -0.43744 0.109875 -0.0315919 -0.0962413 -0.503651 -0.466715 -0.525572 0.323033 0.540984 0.0167837 -0.0884103 -0.372958 0.0139171 0.135173 -0.411887 0.394511 0.382788 -0.395374 0.58754 -0.00509937 -0.40263 0.574065 0.235507 -0.233989 -0.0536039 0.574486 -0.412766 0.105412 -0.346021 0.274614 0.105484 0.0187892 -0.102988 -0.354197 0.207591 -0.386226 0.0516109 -0.207544 0.393669 0.491169 0.0446173 0.43409 0.0351833 -0.0771012 -0.0171041 0.0966781 0.169618 0.0645844 0.434625 -0.0855803 -0.217577 -0.0297188 0.206958 -0.115471 -0.327199 -0.377501 0.398167 -0.198977 -0.572581 0.02744 0.515694 0.384536 -0.535863 -0.288378 -0.280657 -0.0346607 -0.376338 -0.386156 0.127214 0.394426 0.571291 -0.473007 -0.0748936 -0.104356 0.424616 
0.390854 -0.0986692 0.503068 0.154681 0.413164 -0.453382 0.41152 0.166924 0.188498 -0.224574 -0.0560928 0.00392023 -0.0546564 0.213613 -0.207235 -0.105991 0.106472 -0.493287 0.520316 -0.418439 -0.260703 -0.411027 -0.430589 0.124531 0.480848 -0.110428 -0.0866833 0.385717 0.219315 -0.331577 0.508104 0.00819391 0.105328 0.228924 0.416321 0.373717 -0.354864 -0.476461 0.288219 -0.0735018 0.0285708 -0.407021 0.212423 -0.106755 0.0551192 -0.0754734 -0.488264 0.31533 0.11966 0.156306 0.491696 0.027931 -0.418094 -0.209072 0.563556 -0.467445 0.205623 -0.000855842 -0.297673 -0.194591 0.321074 -0.154947 0.216614 0.108167 0.141017 -0.494984 0.498802 -0.0720213 -0.474726 0.128349 -0.194389 0.249018 -0.203868 -0.399267 -0.264589 0.0170822 -0.145037 -0.381579 0.0183251 0.0511691 -0.398052 0.553576 0.217062 -0.427412 0.00488036 0.221084 0.411931 -0.325363 -0.302811 -0.356739 0.320813 0.0339897 -0.480564 -0.0657581 0.496935 -0.473241 0.320488 -0.511961 0.228256 -0.160926 0.294223 -0.406211 0.363636 -0.430743 -0.508252 -0.0042658 -0.490705 0.389972 0.039512 0.0261927 -0.218527 -0.640291 0.038966 0.21001 -0.00475653 -0.26189 -0.265785 -0.418918 0.135037 0.444294 0.0573478 0.212328 -0.16978 -0.392503 -0.0772518 0.0698246 0.172208 0.47488 
0.0887651 0.305156 0.292638 0.342018 -0.382727 -0.491792 0.407732 0.182172 -0.0121343 -0.249509 0.554045 -0.303908 0.447905 -0.104821 0.22427 0.394683 0.000310024 -0.298267 0.240806 0.178955 -0.172859 0.0714009 -0.108798 0.295844 -0.0146748 -0.277944 0.210936 0.0991839 -0.295577 -0.200542 9.41767e-005 -0.119188 -0.348009 0.521369 -0.285392 -0.124255 -0.0750994 0.00452985 -0.217169 0.534388 0.309558 0.175222 0.52339 -0.0138161 0.403197 -0.373265 -0.390049 0.515175 0.0322709 -0.376857 -0.319802 0.107325 -0.48837 -0.220146 -0.0849341 -0.0639431 -0.403575 -0.0295012 0.000139876 -0.00380572 0.0142151 -0.166402 -0.362211 0.449973 0.173716 0.275555 -0.112928 -0.0398001 0.00710051 -0.151907 -0.0325885 -0.170226 0.0915545 -0.10781 -0.275827 -0.189712 -0.488028 -0.493835 0.497931 -0.406409 0.30166 0.150393 0.239451 0.00894443 -0.275378 -0.521167 0.517672 -0.529214 0.433908 0.365511 -0.352288 0.540712 0.0144695 -0.19707 -0.179727 -0.475757 -0.157106 -0.508928 -0.073753 0.561084 0.484726 -0.0205833 -0.381445 0.220832 -0.503096 0.365075 0.0154309 0.455357 0.2996 0.0316683 -0.329468 -0.392877 -0.372077 0.293006 0.0940173 0.455965 -0.0292054 -0.450078 0.596673 -0.395066 -0.127043 0.0173923 -0.364893 -0.0372982 -0.311497 0.122652 5.97774e-005 -0.237948 
-0.083439 -0.403873 -0.519202 -0.00550465 0.132752 -0.194551 -0.216203 0.458556 0.496808 -0.222949 0.152854 0.103484 0.20963 -0.20616 0.22164 -0.109518 0.294418 0.496021 -0.0139824 0.181954 -0.076294 -0.477717 0.193104 -0.00998447 0.0952447 0.0698196 -0.2778 0.119478 0.304002 -0.148664 0.289547 0.484127 0.561116 0.518307 -0.197602 0.488071 -0.101422 -0.00384344 0.105448 -0.510338 -0.513599 -0.318922 0.00704721 0.0912466 -0.226033 0.247905 -0.301712 0.29525 0.212964 -0.252768 0.162491 0.0186031 0.403083 -0.383711 -0.409533 -0.11691 -0.399921 0.473954 -0.197189 -0.0936798 -0.191888 0.34686 0.245146 0.0568195 -0.130792 -0.263731 0.490753 -0.302602 -0.161185 -0.0506961 -0.00647209 -0.469809 0.00938895 -0.182405 0.213443 0.211824 0.31058 0.499109 0.263079 0.331009 0.00330146 -0.0138582 0.583258 0.466204 -0.17074 0.357539 -0.291226 -0.000211766 0.477178 -0.059993 0.492746 -0.287033 -0.368806 0.0620921 -0.472413 0.459105 -0.441448 0.189891 -0.140912 -0.418064 -0.381008 0.282732 0.32092 -0.0792531 -0.000875931 -0.269336 0.49397 0.150696 0.0915557 0.404824 0.136184 -0.577669 0.0292627 -0.410171 -0.0982737 0.047376 -0.241105 -0.450516 0.179704 0.213776 -0.542359 -0.092177 -0.0556111 -0.558158 -0.379208 -0.450735 0.197519 -0.416889 
0.292384 -0.00361874 0.273503 -0.337644 -0.0581415 0.397444 -0.0116144 -0.0292449 -0.0912926 -0.170313 -0.0545019 0.480592 -0.498501 -0.00211854 -0.288516 0.182625 -0.406301 -0.29276 -0.305601 -0.219528 0.431369 0.389488 0.00648488 -0.0853317 -0.109313 0.204095 0.302855 0.00146245 -0.194629 -0.268049 -0.213037 0.181872 0.523537 0.015606 -0.0795277 -0.00531661 0.00346089 -0.222138 -0.406993 0.503888 0.490145 0.382446 -0.296785 0.000788295 -0.231434 -0.369342 -0.299004 0.0977708 0.428537 -0.169881 -0.250213 -0.259747 -0.379172 -0.367586 0.00369795 0.291461 0.400079 -0.0269648 0.011798 0.408351 -0.404867 -0.500947 0.526622 -0.0327234 0.47243 -0.0747471 0.0989039 -0.306464 -0.0425712 0.55648 -0.410222 0.0194351 0.00285515 0.000239527 -0.212478 0.507803 0.212554 0.414974 0.00778389 -0.488304 0.100918 0.167739 0.176418 -0.278845 0.289083 -0.321032 0.00419582 -0.283619 0.179852 -0.264397 -0.409307 -0.275445 0.34101 0.533485 -0.387537 0.453233 -0.0247571 -0.0151386 -0.438421 0.0839531 -0.00793175 -0.501667 0.0121674 0.287203 -0.397322 0.414536 -0.305833 -0.159982 -0.518671 -0.0089229 0.125645 -0.546633 -0.383217 -0.305478 0.397369 0.116919 -0.052453 -0.0578958 0.0535536 0.132822 -0.0229189 0.00440186 -0.462538 0.143974 -0.00153527 0.41983 0.1811 0.287634 
0.535089 0.3051 -0.00960667 -0.16592 0.0284477 0.294127 -0.410729 -0.505388 -0.392417 -0.00279617 -0.38516 -0.173701 -0.196211 0.0940408 0.0996643 -0.508499 0.300325 -0.488737 -0.298349 0.39492 0.175316 -0.115333 -0.0973244 -0.190137 -0.00480729 0.00272305 -0.405427 0.396854 -0.0878084 -0.305014 -0.195946 -0.206028 0.0114953 0.00367824 0.210364 0.393007 -0.201985 -0.313292 0.486113 0.407447 2.59728e-005 -0.506909 -0.504244 0.0992945 0.288001 -0.117539 -0.00258739 0.297763 0.21271 0.509652 0.22443 -0.520378 -0.519157 -0.311951 -0.00429228 0.49455 0.00338764 -0.413177 -0.291494 -0.396228 -0.314019 0.0625978 -0.091557 0.134296 0.28162 0.0854845 -0.0990332 -0.503924 -0.213263 0.416034 -0.00695705 -0.390362 0.5029 -0.195222 -0.22275 -0.104413 -0.478772 0.513994 0.278083 0.0191959 -0.19811 0.117746 0.0211649 -0.484099 0.547687 0.100306 0.101538 0.398446 -0.309736 0.0988742 -0.305627 0.0134397 0.210817 0.313041 -0.00306106 -0.488139 0.284804 0.0927644 -0.31571 -0.487124 -0.302278 -0.500574 0.501809 0.281435 -0.000672361 -0.294242 -0.40228 -0.389415 0.104449 -0.211116 0.197257 -0.495339 0.0085481 -0.00697359 -0.500229 -0.391002 0.19211 0.273045 0.00758938 -0.222999 -0.201991 0.204358 -0.48851 -0.427963 -0.201247 -0.395961 -0.00724496 0.492295 
-0.0869234 -0.296055 0.000960666 -0.000818436 0.202417 -0.406784 -0.109814 -0.29229 -0.0889281 -0.201635 0.00505993 0.420496 -0.501912 -0.00828918 -0.10199 -0.0121408 -0.399762 0.306202 -0.100152 0.204271 -0.306351 0.471895 -0.497258 -0.287006 -0.0944723 0.205389 -0.300956 0.206435 0.213191 0.385057 -0.496273 -0.493407 -0.286444 -0.299903 0.500176 0.49905 -0.291266 0.0916676 0.00874745 -0.382057 0.214888 -0.00834608 -0.00349893 -0.104325 0.300275 0.094236 0.500085 0.500188 0.41118 0.399391 0.192375 -0.196638 0.498732 -0.502381 -0.292893 -0.0999268 0.403389 0.489678 -0.296997 0.299682 -0.106808 -0.0231253 0.515766 0.200282 -0.0186387 -0.297816 0.101333 -0.195573 -0.306859 -0.304783 -0.197996 0.304927 -0.000343197 -0.402313 -0.00422859 -0.299551 -0.387866 -0.193754 -0.316266 -0.274659 0.298227 -0.497962 0.00973773 0.303763 0.20961 -0.384951 0.50666 0.205957 -0.404328 -0.00733959 -0.013035 -0.203233 0.00265313 0.183466 0.502286 -0.303663 -0.304933 0.100671 0.391104 -0.399391 -0.292821 0.395244 -0.392016 -0.508743 -0.301519 0.00152982 -0.304327 0.306195 -0.00414563 0.399514 0.477177 -0.303794 -0.295455 -0.500567 -0.100641 -0.306192 -0.401925 0.292913 0.309487 0.197212 0.00326718 0.108967 0.00369623 0.495648 -0.396246 0.0850645 0.00835188 -0.00778362 
-0.100467 0.407038 0.197664 7.26945e-006 -0.0999323 -0.404888 -0.0999965 2.66444e-006 -0.499134 0.00145689 -0.000551513 0.399914 0.195192 0.500002 -0.000459678 -0.498393 0.300003 -0.299955 -0.199321 0.00143253 -0.199968 -0.00982047 0.399635 -0.500026 -0.39583 0.398624 0.300997 0.30089 -0.400006 0.499998 -1.11011e-007 0.309695 -0.300043 -0.500158 0.398865 -0.199677 0.299909 -0.0999877 0.509323 0.0100157 0.399486 0.300258 0.499998 -0.399999 -0.499995 -0.29616 0.500005 0.0992118 0.200075 0.0999587 -0.511968 0.500425 -0.299994 -0.0984006 -0.0977791 0.200376 -5.64484e-007 0.20004 0.0994631 5.62956e-006 -0.098291 -0.201783 -0.100011 -0.207018 -3.1267e-007 0.500021 0.500436 0.403163 0.300438 -0.109087 -0.20072 -0.000226585 -3.11964e-005 -0.300004 0.500125 0.099999 0.000767746 -0.0998993 -0.501287 0.204932 -0.39998 -0.0010242 -0.500011 -0.0998028 -0.100437 0.301921 -0.399992 0.300173 -0.5 -0.20182 -0.399875 3.94995e-006 0.300939 0.185603 0.199997 0.199445 -0.391762 0.000245485 0.100994 0.398936 -0.390866 0.397368 -0.299499 -0.000269949 -0.100119 0.000184935 0.40068 0.399852 -0.199024 -0.200002 0.28841 -0.499672 -0.499999 0.000309529 7.86811e-005 -0.100001 -0.397826 0.107416 0.499949 -0.200001 0.199798 -1.79517e-006 -0.404284 -0.0999986 -0.497614 0.0998248 0.309216 -0.396595 
-0.000466877 -0.392962 -0.00233635 -0.299993 0.300068 0.295112 -0.0999965 -0.499997 -0.399134 0.401457 -0.200552 -8.57156e-005 0.395192 -0.199998 0.19954 0.401607 -0.299997 0.100045 0.000678637 0.00143253 -0.0999684 0.49018 0.299635 0.199974 0.10417 -0.501376 0.00099663 -0.29911 0.499994 0.499998 0.5 0.00969514 0.399957 -0.400158 -0.00113459 0.00032307 -9.14924e-005 -0.199988 0.409323 -0.389984 -0.300514 -0.0997424 -2.30353e-006 0.300001 0.500005 -0.49616 5.34354e-006 0.299212 7.48394e-005 0.199959 0.488032 0.300425 -0.499994 -0.498401 0.202221 -0.399624 -0.500001 -0.29996 0.199463 0.200006 -0.498291 0.298217 -0.100011 -0.107018 0.0999997 2.08305e-005 -0.499564 0.403163 0.000438271 -0.409087 -0.20072 0.0997734 -0.100031 -0.500004 -0.299875 -0.500001 0.100768 -0.399899 0.198713 -0.295068 1.95868e-005 0.198976 -0.300011 -0.0998028 -0.000436749 -0.198079 -0.199992 0.200173 5.61019e-008 -0.00182022 0.100125 -0.0999961 -0.399061 -0.514397 0.499997 0.499445 0.308238 -0.299755 0.100994 -0.101064 0.00913432 -0.402632 0.200501 -0.20027 0.299881 -0.0998151 0.50068 0.099852 -0.399024 -0.500002 -0.0115896 -0.499672 -0.0999989 0.10031 -0.399921 -1.26823e-006 0.00217356 0.507416 -0.300051 -0.300001 -0.200202 -0.400002 -0.204284 -0.199999 0.302386 -0.500175 -0.0907844 0.203405 
0 0.1 -0.4 -0.5 -0.2 0 -0.1 0.4 0.3 0.2 0.4 0.1 -0.3 -0.1 -0.4 -0.3 0 0.1 0.1 0.1 0.4 -0.2 -0.3 0.5 0 -0.5 0.3 -0.1 0 0.4 0.4 0 0.4 0 -0.5 -0.1 0.2 0.4 -0.3 -0.3 0.5 0.2 -0.4 0.2 0.4 0.1 0.1 0.1 0.2 -0.3 -0.4 0 0.5 -0.2 -0.2 -0.4 0.3 -0.5 0.2 0.5 0 -0.1 0.3 0.5 0.3 -0.4 0.5 0.1 0.4 0.3 -0.4 0.5 0 -0.3 0.3 -0.5 0.4 0.3 -0.4 0 -0.1 -0.2 0 0.3 -0.5 0.3 -0.3 -0.1 0.3 0.3 -0.2 -0.5 0.1 -0.4 0 -0.1 0.5 -0.1 -0.2 0.2 0.5 -0.3 -0.4 -0.4 -0.2 0 -0.3 -0.2 0.4 0.1 -0.1 -0.3 -0.1 0 0.1 0.3 -0.4 0.3 -0.2 0.5 0 0.1 -0.4 0.5 0.5 0.4 0.5 0.5 
-0.1 0.5 0 0 0 -0.3 -0.5 0.4 0.1 0.1 0.3 0.3 0 0 0.1 0.2 -0.5 -0.1 0.3 -0.3 0.1 0.5 -0.4 0 0.5 0.1 -0.4 -0.2 0.1 0.4 0.3 -0.5 -0.5 -0.5 0 0.5 0.1 0.4 0.5 0.1 -0.3 -0.5 -0.1 0.1 -0.4 -0.1 -0.5 0.3 0.4 -0.4 0 -0.5 -0.1 -0.4 -0.1 0.2 0.5 0 0 -0.4 0 0 -0.2 0.4 -0.1 0.5 0.5 0.3 -0.3 0.3 -0.2 0.4 0 -0.1 0.5 0.3 -0.3 0 0 -0.3 0.2 0.2 -0.2 -0.3 0.4 0 0.5 -0.1 0.5 -0.3 0.2 -0.3 -0.1 -0.4 -0.3 0 0 -0.2 -0.1 0 0.3 0.1 0.1 0.5 0.4 -0.1 -0.2 -0.3 0 -0.5 -0.3 -0.1 -0.3 -0.3 -0.1 0 -0.2 0.5 0.4 -0.1 0.4 0.2 -0.5 -0.5 0 -0.4 -0.3 -0.3 
0.3 -0.2 0.2 0 -0.3 -0.1 -0.3 0.1 0 0.5 -0.3 -0.3 -0.5 0.3 -0.3 -0.3 0.2 0.5 0.2 -0.3 0 -0.3 0 0 -0.3 0.4 0.2 -0.2 -0.1 -0.5 -0.3 0.1 -0.2 -0.3 0.5 -0.2 0.1 -0.3 -0.2 -0.3 0 0.2 0.2 -0.4 -0.4 0.3 0 0.1 0 -0.1 -0.5 0 -0.1 -0.2 0.3 -0.5 -0.1 0.1 0.4 0.2 -0.4 -0.2 -0.4 -0.4 0 -0.3 -0.3 0 0.5 -0.2 -0.3 -0.3 0.3 -0.3 -0.5 -0.5 -0.5 0.5 -0.3 0.4 -0.3 0 -0.2 -0.5 0.1 0.2 0.2 0 0.2 -0.3 -0.3 0 0.2 -0.5 -0.5 -0.2 -0.1 -0.2 0 0.5 0.2 -0.1 0 -0.3 0 0.4 -0.5 -0.2 -0.1 -0.1 0 -0.1 -0.3 -0.2 0.4 -0.1 0.4 0.2 0.1 0.1 -0.3 -0.1 -0.5 0.2 0 0.3 -0.1 0.4 
0.3 0.4 -0.4 0.2 -0.3 0 -0.5 0.2 0.3 0.3 0.1 -0.1 0.1 0 -0.1 0.2 -0.3 0.5 0.4 0.5 -0.3 0.2 0.1 -0.3 -0.2 -0.4 -0.3 0 0.2 0 -0.4 0.2 0.4 0 0.4 0.5 0.2 -0.1 0.3 0.5 0.4 -0.3 0.1 -0.1 0 0.5 -0.5 0.3 0.3 0.4 0 0.5 0.1 -0.2 0.3 0.3 0.5 0.3 0.1 -0.5 -0.2 0 0 -0.5 0.2 0.4 0.1 0.4 0 -0.1 -0.5 -0.2 0.5 -0.2 -0.2 -0.2 0 0.2 -0.1 -0.1 0.2 0 0.1 0.3 0.4 -0.1 -0.5 -0.1 -0.3 0.2 0.4 0.2 -0.1 -0.3 0.4 0.1 -0.1 -0.1 0.1 0 0.2 -0.4 0.3 0.3 -0.5 -0.2 0.4 0 0.5 0.3 0.1 -0.1 -0.1 -0.1 0 -0.4 -0.4 0.2 -0.3 0.3 0.1 -0.5 0.3 -0.3 0 0.5 0.3 0 
0.0018681 -0.403402 6.18078e-006 0.297386 0.198796 0.300276 -0.30002 -0.104299 0.5 0.299965 0.301375 0.5116 0.400057 0.299916 0.00427999 -0.101427 0.200447 -0.102038 0.29785 -0.300265 -0.000198913 -0.0973361 -0.29699 -0.398428 -0.101 0.201205 -0.000796616 -0.297338 -0.0987924 -0.197099 -0.100061 -0.00343141 0.100157 0.499413 0.500718 -0.102832 -0.399353 0.299093 -0.200301 -0.00589156 -0.00358614 0.295848 0.19941 -0.300268 0.0997123 -0.305166 9.46355e-005 0.300004 0.303335 0.300758 0.0009825 -0.00147471 -0.0999624 -0.00192217 -0.000782969 0.100264 -0.298105 -0.201951 0.300599 0.499546 -0.299602 0.50026 0.00157133 0.302153 0.299908 -0.399602 0.301827 0.398293 -0.403326 0.501138 -0.101475 -0.196735 0.200063 1.19154e-005 0.401735 0.000428071 0.0999622 -0.0984112 0.301275 0.199306 -0.500052 0.0045305 0.30328 0.00629577 -0.497608 -0.00289469 -0.49993 0.40115 -0.200217 0.201645 -0.100035 0.294243 0.200005 0.405926 0.103316 0.502187 0.198033 -0.099978 0.19894 0.398074 0.0880717 0.000254814 -0.39948 0.101409 0.0997402 0.300921 0.295494 0.502062 0.499048 -0.300001 0.3 -0.500178 -0.0954789 -0.00330595 -0.500047 0.100085 -0.00701332 0.399429 -0.299756 -0.000227471 0.0997422 -0.194523 0.00183247 0.300162 0.200559 -0.198539 -0.00114164 -0.505677 
0.0145464 0.29111 0.405938 0.300986 -0.402486 0.102244 -0.100067 -0.51335 -0.197907 0.300633 -0.497471 -0.459329 -0.100174 0.203982 -0.389511 0.00479494 -0.100563 0.292904 0.0948215 -0.49778 -0.0980853 0.20005 0.00771016 -0.504484 -0.394698 0.510725 -0.196641 -0.0977256 0.505814 -0.295602 -0.197756 -0.11305 -0.40533 0.298484 -0.198708 -0.404413 -0.104257 0.498327 0.497209 -0.218001 0.0850692 -0.413652 -0.402548 0.198356 -0.101012 0.484308 -0.398603 0.300051 0.107595 -0.00077525 -0.492464 0.088364 -0.105078 -0.00456989 -0.211315 -0.501749 -0.298611 -0.108468 0.499845 -0.00178105 -0.30168 -0.088596 0.410527 0.397329 -0.0981977 0.304588 -0.503509 0.492148 0.292423 0.393294 -0.118008 -0.494598 0.0914848 -0.193741 -0.393889 0.000236729 0.199677 0.00290534 -0.197659 -0.496327 0.397851 0.20694 0.405273 -0.184321 -0.409946 0.296923 0.391592 0.00796479 -0.509918 -0.387082 0.499558 0.495381 -0.397917 0.224668 0.00426113 -0.199794 -0.00630521 0.199711 0.0972409 0.296063 0.0814523 0.0104929 0.298252 -0.194469 -0.310719 -0.199879 -0.297772 -0.205565 -0.308069 -0.500001 0.199922 -0.502407 -0.498167 -0.00856302 0.50018 -0.00656196 0.171026 -0.00174534 -0.00111883 0.410087 -0.490694 0.511061 0.0100715 -0.195125 0.499274 0.203613 -0.202588 -0.122483 
0.522753 0.0845911 0.0156202 0.301742 0.100269 -0.391568 -0.300736 -0.204206 -0.0984309 -0.0054828 0.00105808 -0.264688 -0.193097 -0.0923535 0.418727 -0.294642 0.198535 0.292691 -0.0142343 0.307593 0.000242958 0.107047 0.306772 0.10113 0.11001 -0.482478 0.3122 0.0077899 0.017064 -0.495192 0.103878 0.286735 -0.401015 0.20267 -0.101308 0.297597 -0.103746 -0.203175 -0.198421 0.367138 -0.52511 0.0838513 -0.500174 0.103605 0.496882 0.187559 0.502147 0.500035 0.120181 -0.196187 0.507007 -0.217512 0.284338 0.289857 0.290907 0.200978 0.197284 0.102337 0.20304 0.29936 0.498797 0.0167792 0.416108 -0.394371 -0.304039 0.330556 0.498373 -0.514744 -0.192582 0.289672 -0.516903 0.40826 -0.309151 0.408868 -0.385646 -0.3989 -0.305985 -0.297456 0.401735 0.411692 -0.302288 0.000512408 0.0103675 0.419553 -0.12455 -0.205195 0.20266 0.511506 -0.413305 0.026122 -0.202853 0.0989378 0.309382 0.536894 0.304971 -0.39465 -0.510483 0.000562507 -0.19885 -0.301787 -0.0177596 -0.198263 -0.202639 0.207564 -0.0194721 0.100207 -0.000234126 -0.490496 -0.41157 0.0999862 0.501764 -0.117567 0.503617 0.101141 -0.399417 0.300941 -0.035787 -0.0122838 0.412597 -0.397919 0.512462 0.509611 0.421207 0.496113 0.503274 -0.202733 0.198849 0.171034 
